13:42:47.265 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:35:35.866 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0] Connected,notify listen context...
16:35:43.993 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForInstance,72] - Redo instance operation REGISTER for DEFAULT_GROUP@@mall-auth
16:35:43.999 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForSubscribe,110] - Redo subscriber operation REGISTER for DEFAULT_GROUP@@mall-auth#DEFAULT
16:35:44.002 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForSubscribe,110] - Redo subscriber operation REGISTER for DEFAULT_GROUP@@mall-system#
16:35:44.547 [nacos-grpc-client-executor-142] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]receive server push request,request=NotifySubscriberRequest,requestId=64
16:35:44.547 [nacos-grpc-client-executor-142] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]ack server push request,request=NotifySubscriberRequest,requestId=64
16:35:44.549 [nacos-grpc-client-executor-143] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]receive server push request,request=NotifySubscriberRequest,requestId=65
16:35:44.549 [nacos-grpc-client-executor-143] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]ack server push request,request=NotifySubscriberRequest,requestId=65
16:36:31.465 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]Server healthy check fail,currentConnection=1647160535752_172.17.0.1_58050
16:36:31.465 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0]Server healthy check fail,currentConnection=1647160535753_172.17.0.1_58052
16:36:31.465 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9] try to re connect to a new server ,server is  not appointed,will choose a random server.
16:36:31.465 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0] try to re connect to a new server ,server is  not appointed,will choose a random server.
16:36:31.468 [nacos-grpc-client-executor-139] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0]receive server push request,request=ClientDetectionRequest,requestId=66
16:36:31.468 [nacos-grpc-client-executor-139] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0]ack server push request,request=ClientDetectionRequest,requestId=66
16:36:31.468 [nacos-grpc-client-executor-148] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]receive server push request,request=ClientDetectionRequest,requestId=67
16:36:31.469 [nacos-grpc-client-executor-148] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]ack server push request,request=ClientDetectionRequest,requestId=67
16:36:31.469 [nacos-grpc-client-executor-148] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1647160535752_172.17.0.1_58050]Ignore complete event,isRunning:false,isAbandon=false
16:36:31.469 [nacos-grpc-client-executor-139] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1647160535753_172.17.0.1_58052]Ignore complete event,isRunning:false,isAbandon=false
16:36:31.596 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0] success to connect a server  [localhost:8848],connectionId=1647160591491_172.17.0.1_58054
16:36:31.596 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0] Abandon prev connection ,server is  localhost:8848, connectionId is 1647160535753_172.17.0.1_58052
16:36:31.597 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0]Notify disconnected event to listeners
16:36:31.597 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onDisConnect,688] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0] DisConnected,clear listen context...
16:36:31.597 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0]Notify connected event to listeners.
16:36:31.597 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [fd6c0e6f-532d-41fe-98c1-10d44d6ad592_config-0] Connected,notify listen context...
16:36:31.600 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9] success to connect a server  [127.0.0.1:8848],connectionId=1647160591491_172.17.0.1_58056
16:36:31.600 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9] Abandon prev connection ,server is  127.0.0.1:8848, connectionId is 1647160535752_172.17.0.1_58050
16:36:31.600 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]Notify disconnected event to listeners
16:36:31.600 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]Notify connected event to listeners.
16:36:31.600 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
16:36:34.468 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForInstance,72] - Redo instance operation REGISTER for DEFAULT_GROUP@@mall-auth
16:36:34.486 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForSubscribe,110] - Redo subscriber operation REGISTER for DEFAULT_GROUP@@mall-auth#DEFAULT
16:36:34.497 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForSubscribe,110] - Redo subscriber operation REGISTER for DEFAULT_GROUP@@mall-system#
16:36:35.047 [nacos-grpc-client-executor-157] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]receive server push request,request=NotifySubscriberRequest,requestId=70
16:36:35.048 [nacos-grpc-client-executor-157] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]ack server push request,request=NotifySubscriberRequest,requestId=70
16:36:35.049 [nacos-grpc-client-executor-158] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]receive server push request,request=NotifySubscriberRequest,requestId=71
16:36:35.050 [nacos-grpc-client-executor-158] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3000c90e-fcbc-4800-bacc-ec3e8c9db5c9]ack server push request,request=NotifySubscriberRequest,requestId=71
16:37:31.750 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
16:37:31.750 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,136] - [DEREGISTER-SERVICE] public deregistering service mall-auth with instance: Instance{instanceId='null', ip='192.168.1.102', port=9200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
16:37:31.762 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
16:37:31.763 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
16:37:31.763 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,140] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
16:37:31.763 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,142] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
16:37:31.763 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
16:37:31.763 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,176] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
16:37:31.763 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,130] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
16:37:32.075 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
16:37:32.075 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,188] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
16:37:32.075 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,193] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
16:37:32.076 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,519] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
16:37:32.076 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
16:37:32.076 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,164] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
16:37:32.076 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
16:37:32.076 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialService - [free,99] - [null] CredentialService is freed
16:37:32.076 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,523] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
16:37:32.076 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,461] - Shutdown rpc client ,set status to shutdown
16:37:32.076 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,463] - Shutdown  client event executor java.util.concurrent.ScheduledThreadPoolExecutor@16f49a40[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:37:32.076 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,465] - Close current connection 1647160591491_172.17.0.1_58056
16:37:32.077 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,83] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@178210e9[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 174]
16:37:32.077 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,251] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@1f6eeb0c[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 198]
16:37:32.077 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,182] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
16:37:37.106 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:37:37.385 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,67] - LOCAL_SNAPSHOT_PATH:/Users/weizhao/nacos/config
16:37:37.387 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of c27d1ced-f833-4021-82bd-3eb9e829702d_config-0
16:37:37.408 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 6 values 
16:37:37.422 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 4 keys and 9 values 
16:37:37.431 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 3 keys and 10 values 
16:37:37.522 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 87 ms to scan 171 urls, producing 0 keys and 0 values 
16:37:37.529 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 5 values 
16:37:37.537 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
16:37:37.545 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 2 keys and 8 values 
16:37:37.622 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 76 ms to scan 171 urls, producing 0 keys and 0 values 
16:37:37.623 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
16:37:37.623 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$329/620456576
16:37:37.623 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$330/1220759559
16:37:37.624 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:37:37.624 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:37:37.627 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0] Try to connect to server on start up, server: {serverIp='localhost', server main port=8848}
16:37:38.016 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0] Success to connect to server [localhost:8848] on start up,connectionId=1647160657827_172.17.0.1_58058
16:37:38.017 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0]Notify connected event to listeners.
16:37:38.017 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:37:38.017 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0] Connected,notify listen context...
16:37:38.017 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c27d1ced-f833-4021-82bd-3eb9e829702d_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
16:37:38.036 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
16:37:38.064 [main] INFO  c.q.a.AuthApplication - [logStartupProfileInfo,674] - The following profiles are active: dev
16:37:38.881 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
16:37:38.881 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
16:37:38.881 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
16:37:38.921 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
16:37:39.434 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
16:37:39.592 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
16:37:39.593 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
16:37:39.593 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
16:37:39.600 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 08395399-b19c-46fa-b8e4-670d3fcf6fb8
16:37:39.600 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08395399-b19c-46fa-b8e4-670d3fcf6fb8]RpcClient init label, labels={module=naming, source=sdk}
16:37:39.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08395399-b19c-46fa-b8e4-670d3fcf6fb8]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
16:37:39.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08395399-b19c-46fa-b8e4-670d3fcf6fb8]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:37:39.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08395399-b19c-46fa-b8e4-670d3fcf6fb8]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:37:39.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08395399-b19c-46fa-b8e4-670d3fcf6fb8] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
16:37:39.720 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08395399-b19c-46fa-b8e4-670d3fcf6fb8] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1647160659612_172.17.0.1_58060
16:37:39.720 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08395399-b19c-46fa-b8e4-670d3fcf6fb8]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:37:39.720 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08395399-b19c-46fa-b8e4-670d3fcf6fb8]Notify connected event to listeners.
16:37:39.721 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
16:37:39.720 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08395399-b19c-46fa-b8e4-670d3fcf6fb8]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
16:37:40.028 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@mall-auth@@DEFAULT -> []
16:37:40.032 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@mall-auth@@DEFAULT -> []
